0.724756775135067,0.828946880188715,0.050050145949920744,0.4119271721019657,0.7028843599305257,
0.32177592449878345,0.86850175389179,0.15201233928430435,0.9227926909667757,0.21873699233905797,
0.1751365809914167,0.22264422037724396,0.10617422811840638,0.24621053690429828,0.9433860851947231,
0.8473089480927674,0.805141754602995,0.4726606768696484,0.30566374434995036,0.051564238818821106,
0.1922768232845361,0.9744609196785772,0.666182700830473,0.5099606865811378,0.7932217018064779,
0.3814356897709086,0.2566991049081977,0.7892957087102954,0.44602577080010275,0.7223142839631314,
0.9589417235416251,0.311228843744371,0.3583702664834162,0.11627054645010781,0.945028185846673,
0.24888842147869872,0.25195990827169146,0.7639475281279653,0.4459567358737909,0.7449514608737642,
0.23278360155201228,0.37984368079910724,0.7483017031889544,0.2927798265584165,0.2066107989664323,
0.6776633223238125,0.34053021788145543,0.8575476641333272,0.3710040930123062,0.771210564835634,
0.9828959459167299,0.3308963439647128,0.5582923773178826,0.3856326545420753,0.35865564933955807,
0.21050489886411572,0.9783636307781184,0.5872955048704078,0.8793928905552355,0.9750655724242535,
0.21579945503782583,0.3352998332911251,0.1635221379246713,0.48550527399805077,0.17278880588861345,
0.5336241484243235,0.6845861743259121,0.8848959087806003,0.01742110482871917,0.42010639275774064,
0.09474816871182834,0.8923474224031298,0.09637413491324964,0.06695287395562977,0.768919144095369,
0.09027962128077993,0.20167530004468293,0.48719017123381836,0.18625067172699106,0.7898198545735564,
0.5431295501996211,0.3424514030951109,0.8682613808889676,0.3256756465917401,0.27117089435099007,
0.5297155988952031,0.7266554441076651,0.17968242755353214,0.41930857715292136,0.9880949937137273,
0.83892968623011,0.1613286374405365,0.6910034165874956,0.9114917264830935,0.8661554737889401,
0.9839117500460427,0.602723176426217,0.17892229275040028,0.5548602355473514,0.9665800464393232,
0.1130906531272573,0.2215339788208035,0.023723134212237817,0.2653672275517708,0.01745172436432252,
0.7338150804645274,0.825837490029652,0.9904278847476989,0.06785463449681672,0.6062260678587905,
0.09858272991882144,0.8020336057423694,0.990346444856591,0.20745645442749017,0.46568678823872145,
0.09449127640960997,0.31465579738371563,0.6767382354452439,0.7398495040863775,0.6749964253405846,
0.2057460730374191,0.2001231857288429,0.8893364249256108,0.9235359627296214,0.2923861101610734,
0.33935816365759697,0.1782414165073719,0.7803067459003633,0.8248007568937742,0.3579690862840852,
0.8676556689739267,0.5487171680984028,0.3616268809007338,0.14639056643006487,0.3737698701227181,
0.4248912462856279,0.5858146121400936,0.786455142071449,0.31897484829178824,0.8686959294781746,
0.7797779987519033,0.015282105786374456,0.4833158361704868,0.41666381337169534,0.9520129140681217,
0.8495830351177674,0.266193841816193,0.3037853084085417,0.6005644394155009,0.41362740054362956,
0.9019972654905547,0.3089953898696961,0.6231397068104856,0.5775879506218856,0.33838526291410453,
0.5682825355893977,0.9393265546231406,0.35771286765402543,0.3822344670129194,0.7096976042021016,
0.9772921953273822,0.15574729948626187,0.44579838377128445,0.5561435441542274,0.29550023712128914,
0.8222543056113875,0.9844193335199972,0.8146770799895869,0.2593983785580155,0.2169612600958003,
0.5071703607246645,0.6251559342399126,0.8736933693108094,0.40898450560383126,0.8630949690507606,
0.5764162535511426,0.5827437153514495,0.9107616280535319,0.3582506387659271,0.8147667281088184,
0.09476457998720855,0.3717473288307409,0.14255159058645228,0.16743718719572687,0.05995367649928529,
0.9714051235813445,0.2204452069307984,0.7827213384088786,0.7383108439916708,0.34575433449968684,
0.38574551915605304,0.6489045419835019,0.6298379223307672,0.2577074292285416,0.35848654554882065,
0.49566953513274836,0.40796995666877334,0.37866030006393436,0.4104467679227901,0.004523847557656446,
0.39650251960846794,0.48727410014584993,0.8060357806059145,0.9588951840390325,0.2609440975660018,
0.11111371076557941,0.4565223180613478,0.9498915978033057,0.5471365853856723,0.13778492504145978,
0.28812325127294647,0.520325698558851,0.19315098465753888,0.20443871650715872,0.9582605080306775,
0.17745313857112055,0.16487945118864145,0.7379874851959473,0.7193336556753263,0.5339774340583637,
0.921408751571059,0.3631047299743183,0.42564345568871764,0.9472247346611427,0.5031746830308134,
0.021056616312531085,0.9066420480120734,0.41799352527406297,0.6540605201087767,0.5496396350411622,
0.1884733039323686,0.18343610267940502,0.538017028270383,0.6629758409544807,0.3358070383638915,
0.3924300903176511,0.29144544874199707,0.2396434126802207,0.007258859131745177,0.4872495659948155,
0.8644989004897954,0.5785968877502596,0.17022735653998267,0.4319474436283425,0.3476220282047371,
0.8145578628360123,0.8047686440100508,0.7257120364525351,0.2540621977371146,0.9980338345047992,
0.8411679599397865,0.218562055004892,0.0347502036999906,0.4398490283184654,0.02215668836893525,
0.10709638885324402,0.43886211746186765,0.7960479094410994,0.8582621820555019,0.1296160833597061,
0.20153826620756177,0.02625848346291182,0.35356744438913124,0.9027879485667858,0.9396489795521622,
0.7970792120390707,0.7191958259200935,0.5461201999755931,0.06716120416574578,0.12177963912750123,
0.8631258295312635,0.22587284455409917,0.003574281221421227,0.028581812378907667,0.04747972147838553,
0.01662637344532103,0.9420561823443003,0.8320155471497152,0.7382187763160464,0.5265842834420539,
0.9683274496369513,0.1453181104762955,0.337217031165554,0.061786621647179296,0.3770019211373745,
0.1165740652601861,0.18297468688953666,0.714762789119944,0.6190093893788169,0.49726913058358213,
0.933771174470105,0.6547540229571028,0.4318879932711257,0.059157111444659405,0.20584670226607693,
0.06948703719696048,0.3541489702462717,0.5638165946913092,0.12924108044874938,0.6625822826231996,
0.005580222558823289,0.9589998314994017,0.30520632571562967,0.3460313362399775,0.22726900698563612,
0.726853398050173,0.5016498550370956,0.7837801688549806,0.4182886412824268,0.3413163268145061,
0.3068535262549753,0.7403058859420741,0.18040761568654973,0.6054784129041957,0.8767528047137694,
0.7671767792770067,0.6878440045689203,0.23440763947052734,0.8573496307414724,0.6209363633300256,
0.036001639981521616,0.4249321016941445,0.5413716409693636,0.9472543620811841,0.19128940029677854,
0.31108900676134865,0.3270791379794389,0.18913876599550983,0.06353787533351263,0.14242908198881843,
0.5871606953791147,0.381104436460587,0.6531929156479443,0.7420918512607116,0.12694693470120166,
0.47654604110652254,0.18737874729357007,0.3025438338305956,0.5137114705418115,0.12216378019684349,
0.652087816884304,0.8590973620831208,0.6926167860625553,0.3411425707447764,0.15216859669634364,
0.8448060717324716,0.46990188567505475,0.41588655797518903,0.08644638972855612,0.9750574687326808,
0.6401978412849975,0.3714627666540955,0.21222665398079676,0.3361616367368565,0.762396296260212,
0.8525085697033541,0.29159378516975354,0.9594599067283844,0.8472849004246102,0.8592101802217104,
0.16133320578122945,0.3509554829274225,0.5102029072975098,0.762060093574068,0.7489679212158628,
0.41619312424534527,0.46325919035053886,0.2504532392164289,0.7693150136241861,0.9710927851676247,
0.574194145474544,0.3867835937199876,0.5791319865792989,0.5616677066087526,0.1027553586600295,
0.7355537861375934,0.9418362271060429,0.6290346754019627,0.14049707919522825,0.616112342517739,
0.2599455297625546,0.15085040315616882,0.7262014708658844,0.8879849096784087,0.1698013207734259,
0.7662845821395409,0.5866594592230445,0.3193664136543972,0.26130052306768825,0.048866859610238844,
0.9613378313420042,0.5121941920034864,0.084775857497,0.03002146438915576,0.5094979547955507,
0.5613221183648311,0.5378286010636273,0.2958295651605287,0.869621227098359,0.11066849826574188,
0.18683174912180933,0.9805365479648216,0.0435347763622016,0.23581139310730626,0.07098578107866571,
0.7625471844517882,0.4114204819262848,0.6303567961409383,0.061223003449226154,0.5321292221316105,
0.8489289990321164,0.9025069801177712,0.9019208578015305,0.7447713291919353,0.11390998704067257,
0.3986070200463053,0.6502982781564002,0.6001188758740729,0.3978085618170114,0.8620501847817033,
0.34653365289852556,0.09363725995202576,0.6955669541989143,0.4087734752721065,0.39705650637974665,
0.676628577626273,0.4379096516367035,0.754676850098264,0.3341296321050956,0.7299548634441475,
0.6511792436876894,0.36565077434084237,0.3267519369201083,0.3077970573707407,0.7624292758090483,
0.21749842903318706,0.061076809928995,0.6400055837362197,0.051269431201067084,0.1508908231747048,
0.38295453342116226,0.6950750812098887,0.6649975308260438,0.3855938173868907,0.4008714022693415,
0.7005023157913068,0.05984177973649518,0.6185587823307437,0.5844724554583189,0.8932627145700994,
0.7086757809198951,0.27206868641320614,0.7620184525625432,0.9303680068456549,0.9243581307094394,
0.8809846773465545,0.8195423200205235,0.3279433182728718,0.6878869189446442,0.3122381938820523,
0.3351335564832535,0.016989296010225474,0.4418491792475653,0.49506641209259383,0.34369404827859296,
0.604970944996584,0.9121839752312251,0.6070895967546098,0.9206721566805012,0.21460158581044586,
0.15506700630419645,0.20918091132799588,0.2976961227823718,0.8346671219242955,0.19076349281070915,
0.6511808155276783,0.7786923761149561,0.962461734487921,0.7825856678280694,0.18085927301586746,
0.811987590593759,0.9433834859354685,0.14662961428863164,0.5801313318547389,0.1920579881373513,
0.8204644424038583,0.6367555720680858,0.8253824107257739,0.5140034049076916,0.6950861751806442,
0.7393153509192324,0.22286162596260028,0.6844873503129877,0.569858975853368,0.03341818447976164,
0.7054532827462306,0.5047987775664661,0.39561862966146855,0.12506735914210998,0.4937373343054714,
0.08485496718756869,0.5767219961565867,0.9472872010940081,0.12210222548781768,0.12137932128399553,
0.5022987568091704,0.23340015123773905,0.9097745202398537,0.8791516505603234,0.7658431745886888,
0.4169025584515882,0.31698112272128076,0.05114287005222251,0.6115068986170448,0.6889263112335107,
0.2680621711068747,0.5415096518870192,0.8026794876746027,0.45306339861214395,0.44620327840852414,
0.6148394063689975,0.5469207425845631,0.9573687693766136,0.7685583219560322,0.785698951445663,
0.33103482125643413,0.4546462306812664,0.7358847917260858,0.28445540844273465,0.5210533671595011,
0.844661475337421,0.11741580753826375,0.9285010565357492,0.3641206511995424,0.3857146681348259,
0.47954393696054975,0.7524285468242592,0.5927509588164777,0.7280448140323394,0.3959942141656644,
0.8063664113874656,0.17665463031094797,0.21782691632880746,0.7875145480411624,0.11859940869960339,
0.8933060114786873,0.14806166464553439,0.7307139660105414,0.9367617934034593,0.2956527226761473,
0.39144721811051664,0.24853006685130075,0.01130614204126279,0.34384268698224796,0.6403608118169346,
0.04890918449635551,0.8656139101682815,0.4375716479327877,0.3003676777885602,0.9136339794125756,
0.7090285562906422,0.8366303335544644,0.9362136170265111,0.45583492007710846,0.8922554302870815,
0.48945759706224423,0.053046336101338576,0.26257333633612323,0.5789875941209397,0.10298144612465454,
0.910650323866107,0.01798592404895072,0.6132796550380897,0.8817575277321347,0.014768311322228556,
0.0628314020098324,0.39910688231655467,0.740390356011484,0.9071223299119083,0.987882298920248,
0.9767101905603287,0.9504493658492634,0.8845356779755149,0.2814556595294829,0.3797420304491096,
0.12156897105835951,0.3175964934150256,0.7554788746089138,0.7878918350116738,0.13614722019035508,
0.3105927865425412,0.45983753621750856,0.9515845716506828,0.15803563769398843,0.5469877702703748,
0.06135438660072545,0.8585088392530253,0.11783803362761647,0.29849298620478293,0.21159996497865152,
0.6361462067137647,0.14091358755068562,0.7408367039667447,0.2568365359276319,0.2401367778454554,
0.2289057554647448,0.9156131038260229,0.7537492580949304,0.5652300446528579,0.13159489855650452,
0.9051375647893364,0.6462195360909905,0.23373471790731593,0.7530994360486793,0.04602202119994381,
0.6312471926423505,0.46579476172755263,0.6249267088052567,0.29722369823056827,0.19622999582074252,
0.116483065801399,0.9481013505244577,0.19960933868686936,0.04515989589048952,0.1766182603032912,
0.4575754417571407,0.21661627376120163,0.1478977949495317,0.7773743230915224,0.8943515007444078,
0.629380728036288,0.4445395714284164,0.013166652692104486,0.1842255948095315,0.5747426735426154,
0.3159878097433526,0.702962168991534,0.5167847586612302,0.26082591036482805,0.2921954532124016,
0.5470753227128877,0.39426922977026035,0.8724306749793819,0.11114895870321995,0.004675795272300776,
0.37713672454471914,0.18726566092064068,0.1645100804329409,0.6166478379594337,0.6916424267002946,
0.46408485295748736,0.5699369839729911,0.42910515671883964,0.08447488372664402,0.7350841565834719,
0.5954573176494533,0.6347793090535998,0.31046496631801646,0.23745136311792958,0.9278666719580294,
0.5426638619374784,0.4216108893443785,0.3527526579494451,0.32497823544191684,0.5107102594444693,
0.5891395247837512,0.08787722653723151,0.5206504125775816,0.5320357177824896,0.535050592040702,
0.8275511474236408,0.8618711493679334,0.7520173412605612,0.7755665193968762,0.8159706571442144,
0.04877888271194175,0.3118110338038995,0.7861379495641667,0.5838937736084644,0.5213520740355181,
0.5632470725346604,0.8861309858817066,0.32756845538702106,0.49060031368302026,0.8807194524945542,
0.11104883373042507,0.06716470105914607,0.3474419124318442,0.007598923857741635,0.5911176034427479,
0.2649166742036062,0.19905455301248542,0.11786488274692097,0.9872914264824557,0.46697038705771665,
0.5803364361525646,0.548064026639103,0.3492103302218994,0.4479711694055508,0.9672181046246124,
0.46036936935293515,0.35436899154208534,0.2837146684099672,0.5789154139248439,0.5344255404565449,
0.2637326237771638,0.7547237264383573,0.09781655890368446,0.15383176653001107,0.08626170594016291,
0.4924027767742848,0.35854738365297667,0.4525272422463492,0.38328468686370953,0.3194605171891144,
0.7618604701132102,0.0170076683269188,0.863383449676493,0.30758058357048346,0.15434574737689077,
0.0022163971686378625,0.41943392920367584,0.17785888427849061,0.18156098082809358,0.9121167395641276,
0.5416699025207582,0.8033155878582964,0.6700330643520247,0.3203671237205784,0.10411495886569655,
0.7378287520225301,0.42268164576779144,0.3621837735024451,0.36645443480140305,0.892125314934296,
0.9225692886961001,0.9153906482091398,0.6593951523795027,0.7050048775680487,0.8314824045043077,
0.006819642246297719,0.6287876569059726,0.41675997431303635,0.8427006256456029,0.12963859410064482,
0.10226237797690096,0.3417963382446493,0.401412058575511,0.8378485182295445,0.611857166493942,
0.3587452311056982,0.0415848050215607,0.19610558960010938,0.35709085402926133,0.18889920786683323,
0.6047057016665249,0.4061874657349439,0.9251635742123651,0.4175915743835831,0.40364952790381337,
0.20583751034097075,0.3984413817966842,0.6281791235030347,0.4740430188054221,0.44138475844342495,
0.5741091755520273,0.4645764122112178,0.4158398180581411,0.5524513499655525,0.8968524933525275,
0.9158294793782141,0.9694239404888747,0.5752231039206678,0.3626554762943015,0.6250051012649338,
0.39341099686254255,0.6701734154564766,0.09027847812697831,0.5647118823716122,0.9154178731577979,
0.1107941086854044,0.47670584232884006,0.992857301492004,0.012423214442705,0.13180160903137306,
0.8538305681630318,0.20478501555823625,0.0439425970578643,0.028450142415202162,0.3458693248301147,
0.23172488607794328,0.8090938310798639,0.42299845620819543,0.19047770001397624,0.30052798546213366,
0.9277293136752508,0.6700399423847206,0.13126234135486692,0.5659474022962844,0.5561641403946386,
0.9593207834145219,0.6153629620123944,0.35426473905427913,0.8396299412330734,0.7928340645381425,
0.43700400307815956,0.9158518574008162,0.6764363334892709,0.1623926078906036,0.15639201817990978,
0.4742954398986158,0.8229229243720351,0.934546663851798,0.09306165697138591,0.18100238555034476,
0.10363715829894893,0.661627269919411,0.9437496994640738,0.4367413224238528,0.5077738129629352,
0.28085959862997545,0.10710269391024385,0.9253667412893151,0.2507645831165769,0.9379051242642786,
0.611001165330333,0.6200091148902344,0.45900695813095194,0.47685525943355245,0.13300899035035973,
0.9683053618388695,0.9960735385620624,0.9756130965188814,0.9804337593402437,0.4407814382701738,
0.09034443887831456,0.073764378054758,0.05371025062540391,0.6352894594339429,0.8468570246087395,
0.7394522498867901,0.755295715874718,0.17043920455674266,0.43026848542888996,0.5524350011708652,
0.525992297130417,0.6722544447545138,0.6911789922141277,0.5424197053482419,0.19158831102004337,
0.26082247387297264,0.2746637734516232,0.11492887663954421,0.5849369405236392,0.07749477760816359,
0.7977150701008058,0.6213711575889194,0.9720672794993319,0.5582359503581528,0.5113956541206779,
0.6856515488273828,0.6556491717357575,0.35500656826380417,0.9738574791793755,0.48657008377921707,
0.7551100832165636,0.034605315433759,0.6519808059279265,0.8134224630883683,0.5699284643820541,
0.9431842714628861,0.04224027221452231,0.8616301632502706,0.12110508426387667,0.9146907050850681,
0.8555062614469275,0.41589112991468047,0.43553993681695224,0.8227775059353039,0.04584135298485281,
0.28025698280348266,0.8890190067935939,0.328263552112835,0.9799533322169419,0.5577058649434248,
0.4557420804700567,0.5580144681061812,0.841817405086938,0.6561951806213746,0.025798792759700317,
0.8661530925405063,0.4460825414083184,0.7038411478910748,0.04672696016537703,0.27479814418410653,
0.9942277599511486,0.3927876325077211,0.6212641837761997,0.6690687496807662,0.9490358266674799,
0.1394898260266113,0.8506292130832216,0.32988131993042313,0.12580405692602703,0.8485524385440214,
0.6511474395708688,0.9281045385846963,0.3028122941661936,0.49792680875215367,0.49176032576115314,
0.6749270914890453,0.1389211960075616,0.2251845150559435,0.5009359962906121,0.9258320694557947,
0.9527737490004543,0.5877498754050448,0.17372403150575932,0.169360779718857,0.965926398817205,
0.19438742331692416,0.47317482531422783,0.9968879574760092,0.941336171204954,0.9609043397077296,
0.46506956838194835,0.34591946712042443,0.7589824520997072,0.8299423963447523,0.7508844820933004,
0.03696223997777193,0.36200378721156246,0.9128976176624863,0.8711384985904891,0.3828058272088817,
0.6795811670336424,0.6614200685584516,0.5397509872788413,0.4390938244760254,0.5869011982126345,
0.8566100623377373,0.03976188155457461,0.28635190663117616,0.6978837470238908,0.9159417578925767,
0.36174408844793793,0.5861794716366827,0.8029607442487905,0.2611080750900956,0.6984635834825118,
0.53809962673708,0.06204386630095515,0.26439624472049705,0.7228199478304852,0.2786022845414462,
0.6419206325372124,0.5968660578345536,0.6708263741662854,0.7102038958701528,0.3476700551388253,
0.6385182936867543,0.6273645137776164,0.7258860369620731,0.9392904053630724,0.9788032829621905,
0.5696766906406479,0.8030648532189022,0.24758335047846447,0.9352354215936105,0.6620338672410657,
0.9812817813905912,0.9074400434599383,0.4485418357358749,0.014744711011901224,0.3090953068576827,
0.5120267705157251,0.6746887625611023,0.6216478531591467,0.9481927044601022,0.2579687065070675,
0.08729221985340074,0.47245547651999265,0.25652953664028844,0.6994825049855448,0.9283346751667502,
0.899793176259867,0.33734367795325837,0.05850957803278578,0.40077240102892076,0.06550795101224816,
0.7371801876774557,0.6482535212622612,0.0835330843452684,0.11679208491234927,0.20360167419872544,
0.3591271218256695,0.667566976139665,0.9498977037383024,0.6720488066630412,0.828965306644541,
0.261028867478298,0.7076932472201747,0.9413533226893626,0.8734625689422133,0.19233248865796726,
0.10703967996145636,0.8186968436376385,0.9881444394941835,0.45173265743412006,0.4429406226128507,
0.8673457543706921,0.24978450120624718,0.6552550936278485,0.6486475276069812,0.2742831855444605,
0.7430300150710966,0.6892070814147263,0.1043770746900522,0.7698972414013877,0.7171003130358842,
0.9991670920950804,0.9820252515386054,0.9781741575471593,0.03777432816106341,0.8242649350300763,
0.7892383423103221,0.053383562767516546,0.14148491830435905,0.5457282476773336,0.43342796915751014,
0.9680329450835023,0.6211887712833725,0.7180853477098196,0.5647943754492024,0.3569066110028446,
0.7777831620733763,0.28207832322695015,0.1771475165633245,0.393293992644966,0.9561915219382816,
0.9202542824101214,0.44629358576325584,0.7760512970568098,0.2518418196175878,0.5093671153513901,
0.5679796268173832,0.5399289075730709,0.2211131937482269,0.1481355970892233,0.9208668172192718,
0.06663706739679875,0.5584278139421723,0.2945682235782181,0.22472854130644926,0.3704102071734825,
0.31301654066500917,0.13397898855763313,0.4900467282861508,0.4593704554647787,0.1099885565638794,
0.4169825562581979,0.4624056192849676,0.3327791319648993,0.013186560460220376,0.6561708897143876,
0.9535595922144342,0.964304586694148,0.12141093099880018,0.7508382495776139,0.9207778140446353,
0.4427235131864601,0.7249474070461107,0.8210347078305045,0.40704478221788176,0.2940121113609244,
0.8659350099917438,0.2753929198170041,0.4869228266585154,0.8925723420637895,0.4439619437540965,
0.9115867803648715,0.17635919395122257,0.7843778346524196,0.5873788694682875,0.15394464955593856,
0.8594465151758327,0.6911129171987043,0.8711708612081697,0.36965392188362967,0.1611222073746077,
0.9419171233467478,0.10383055299147803,0.5731578142255439,0.3520193925664238,0.08813715052747229,
0.8285267225338336,0.7277591546351353,0.31015747927399595,0.4965265596519952,0.3879637955734113,
0.2841102912694403,0.7838881265671056,0.7876231242794863,0.3876801054089847,0.5571818465288447,
0.201488233961023,0.08857282474084716,0.659133270051024,0.03646788264330736,0.5550184053423558,
0.20345793548885904,0.3717733750607173,0.7485981263638899,0.9495418442326876,0.9692263793870503,
0.7724060319315507,0.34719264937593886,0.25352534288189255,0.2616085239878305,0.14049866911860565,
0.6917084780585219,0.9122201540475678,0.34294587208544114,0.9396852909954292,0.29519101127374603,
0.393047840201609,0.5026464980827536,0.8185764405417258,0.17025815275819312,0.9204918639901218,
0.23101977500669302,0.06808255226275584,0.2833081242270514,0.12772302411638725,0.48853303544335747,
0.37781046152713427,0.03885696529732863,0.0031630360990155815,0.9850713346307055,0.2506946345906844,
0.9590747085751005,0.04241690397976405,0.767570506705406,0.23287583578274507,0.9980046428837769,
0.8294820763839351,0.829433255453401,0.19494181067354832,0.7356125057120068,0.36586776303974566,
0.9014265938436476,0.26099619774380367,0.03372810621647959,0.34223555708063014,0.061298091852146186,
0.6236230328207129,0.6041047375562322,0.20439832794819568,0.3081377370796873,0.405666251235127,
0.33823656033270466,0.3039909016925191,0.7875509378679132,0.93384486826355,0.17923772371407753,
0.6438531809190283,0.9249975259194843,0.2745760422251453,0.7780012596831215,0.7291423023191836,
0.3271904123411419,0.6489801456194454,0.16901999370688192,0.8174172420057968,0.9452368457333661,
0.39189302131636783,0.2256654298502917,0.42441610838692034,0.6582442385867754,0.44881263079042466,
0.7103849522348571,0.28697209146770897,0.13240152213313172,0.015058447080500859,0.32219141157453035,
0.11049200412761151,0.538085840728523,0.8130240095957902,0.2619836807164174,0.3356460714533728,
0.46633423730623047,0.6762540294206469,0.485650502052129,0.8473961319646997,0.17605784609589048,
0.5631794432622937,0.9955737915148978,0.01921437817775762,0.12466648291333282,0.8586953119147495,
0.23306244741118798,0.7363223375914931,0.5873092808824807,0.8383677580043968,0.8774107318270065,
0.07400573202218508,0.053727241752892896,0.46790798289535573,0.1316902326934033,0.12053804407787605,
0.006752013192978135,0.28965289989659293,0.8810478485256773,0.0289713971485821,0.6327740808426312,
0.008143323647218592,0.9461968326744102,0.7580307445261375,0.9920433871395131,0.5284925002035088,
0.02295135016134553,0.11957322001419435,0.18545359399069816,0.6240890058295513,0.7980699945341259,
0.6885515088532809,0.09450090758862228,0.11427998120407967,0.16233645506257188,0.8511466148401867,
0.3423970180674779,0.4180316625712941,0.40372130592775735,0.7677116506827226,0.2268551667108626,
0.6161665617655793,0.7566310033010697,0.30939515796974737,0.5088570744317018,0.7026272441805301,
0.7076659696462074,0.09078901697796704,0.10674756483828995,0.5343191829218652,0.013972724604511821,
0.5656723987941582,0.9412930443641466,0.09943572447744087,0.4771891286346106,0.7788998154331669,
0.40487881561618366,0.11577085427265188,0.13414649213623575,0.7747079291620566,0.18680936255278435,
0.643375967526262,0.6749054978338596,0.8501925242095425,0.4767146612943587,0.3500193147983035,
0.5793677616758058,0.8124331773893202,0.8893548939448516,0.30325746233666284,0.6756182583725623,
0.14872003000057044,0.806654870100831,0.6795306802703098,0.5663183994596799,0.5515638272237701,
0.21658833447189885,0.5785448023652332,0.6438833670772626,0.5536461739364616,0.543571919191439,
0.21030411241297098,0.2208412695792923,0.12259467805940982,0.41131666999528826,0.08251155033227775,
0.6386859893370046,0.9414430375753569,0.7566255319757331,0.45765359340058565,0.08669970223941548,
0.7578634667747873,0.22141240964968134,0.2719392087224085,0.26163460479304435,0.6237352751516303,
0.2902594211586713,0.9123634443426978,0.9298082212246918,0.06633965375471063,0.21211629696398915,
0.7335181525509707,0.9150798440670793,0.23344760826188904,0.3472863094408859,0.9623735446818267,
0.029340659327777963,0.8367946413158396,0.21463125219022738,0.6871062373142162,0.986563449536604,
0.2819117370049986,0.17896755686531785,0.9551505558801064,0.3971219730317703,0.7170096133599029,
0.414914360978458,0.6160017524407412,0.5260045301294733,0.8595890743293633,0.5109938467325935,
0.43590144159538946,0.6167099969590597,0.36667717390241517,0.8365726553776814,0.184386589624296,
0.23202848079453942,0.2030654309439206,0.5842727896863629,0.8467856100749792,0.24357344192870456,
0.9316530254547093,0.22176921172821362,0.8520962889049045,0.8138454013443156,0.10097390108388915,
0.9394300841554895,0.22228172509838906,0.9577722355734415,0.9372141852821261,0.5640457659108323,
0.8468727648231735,0.045084137835176286,0.3615021286417909,0.32393008530372946,0.6658656229560009,
0.9105466658206116,0.9479795558330794,0.7969681395502273,0.4042564872734391,0.0759879392654359,
0.8141405839343973,0.350722577135984,0.6431554190479217,0.9562213740340592,0.592149578329839,
0.3925004913735214,0.43527368841263314,0.8203784115503623,0.5683274122179327,0.7873212646356336,
0.3766803533486235,0.710830591066055,0.7977207634640086,0.87301505239985,0.032075571416192106,
